timestamp,motor.m1,motor.m2,motor.m3,motor.m4,pwm.m1_pwm,pwm.m2_pwm,pwm.m3_pwm,pwm.m4_pwm,pm.vbatMV,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll
7651.876,42144,34586,52848,35454,47404,41530,53758,42263,3409,0.9269753098487854,-0.008791899308562279,0.5290632247924805,0.6755961179733276,-0.012213840149343014,-0.00029808335239067674,-0.029895175248384476,0.010905376635491848,-0.003372490406036377,-0.5113015174865723
7661.768,44601,38131,50643,32653,49066,44428,52638,39843,3409,0.93378746509552,-0.01044093444943428,0.5277752876281738,0.6765170693397522,-0.01646461896598339,-0.007649079896509647,-0.046080026775598526,0.012750383466482162,0.02865433692932129,-0.48183268308639526
7671.654999999999,42958,34780,52014,35388,47968,41695,53346,42207,3409,0.9396601319313049,-0.008998136967420578,0.5285748839378357,0.6748432517051697,-0.010398737154901028,-0.0003645167744252831,-0.06820632517337799,0.010051056742668152,0.0143280029296875,-0.5234596133232117
7681.542999999998,45886,36952,49472,33870,49964,43559,52083,40977,3404,0.9465273022651672,-0.010607319884002209,0.5272464752197266,0.675838053226471,-0.014700236730277538,-0.008078073151409626,-0.03395747020840645,0.02255043014883995,0.015695810317993164,-0.48111358284950256
7691.4209999999985,42097,36739,53035,33469,47444,43387,53932,40627,3404,0.9523051977157593,-0.00907360203564167,0.528012216091156,0.6737508177757263,-0.008287901990115643,-0.0012205855455249548,-0.023118270561099052,-0.02968328818678856,0.010025858879089355,-0.508507490158081
7701.317999999999,44639,36235,50817,34673,49167,42976,52811,41668,3404,0.9591370820999146,-0.010707912035286427,0.52666836977005,0.674633800983429,-0.012846780940890312,-0.008687411434948444,-0.03860442340373993,0.010953162796795368,-0.032916128635406494,-0.467699259519577
7711.195,43704,36886,51210,35268,48548,43506,53017,42172,3404,0.9649874567985535,-0.010700470767915249,0.5260992646217346,0.6725947856903076,-0.012059678323566914,-0.014476425014436245,-0.053040243685245514,0.0038158465176820755,-0.019186735153198242,-0.46366608142852783
7721.091,43044,36550,53280,34354,48027,43166,53967,41331,3409,0.9717156291007996,-0.010817092843353748,0.5259484648704529,0.6730414032936096,-0.011265140026807785,-0.01567738689482212,-0.04568915069103241,0.009203820489346981,-0.00442737340927124,-0.47680747509002686
7730.966,43593,35875,52017,36311,48474,42679,53430,43038,3404,0.9776099920272827,-0.010768318548798561,0.5253490805625916,0.6710191965103149,-0.01043939683586359,-0.01998298428952694,-0.05233617126941681,-0.003142352681607008,-0.06393575668334961,-0.5014264583587646
7740.862000000001,44664,34054,52234,37468,49183,41136,53539,43973,3404,0.9843220114707947,-0.010868621058762074,0.5251213908195496,0.6713798642158508,-0.009625467471778393,-0.025559401139616966,-0.023348893970251083,-0.026672231033444405,-0.03250974416732788,-0.5465750694274902
7750.737999999998,43404,37898,52790,35088,48346,44314,53814,42020,3404,0.990127682685852,-0.01077969279140234,0.5245054960250854,0.6690329313278198,-0.008587903343141079,-0.031711749732494354,-0.028620779514312744,-0.013398371636867523,-0.012319743633270264,-0.5801360607147217
7760.633999999998,43336,36170,54032,35906,48300,42922,54404,42704,3404,0.9968197345733643,-0.010860650800168514,0.5241797566413879,0.6693798899650574,-0.007604681421071291,-0.03343122825026512,-0.06499727070331573,0.05106227472424507,-0.0028448104858398438,-0.615195631980896
7770.509999999998,44460,37698,52140,35494,49126,44224,53575,42427,3399,1.0026565790176392,-0.010767236351966858,0.5235737562179565,0.6671328544616699,-0.006487511098384857,-0.03538570925593376,-0.0291123166680336,0.011168010532855988,0.03050386905670166,-0.6484860181808472
7780.41,44084,37090,53702,34816,48878,43738,54334,41855,3399,1.0093295574188232,-0.010826407931745052,0.5232297778129578,0.6674626469612122,-0.005346241407096386,-0.03340781480073929,-0.046226367354393005,0.005987499374896288,0.015217185020446777,-0.6624094247817993
7790.284,44734,37516,51738,35852,49305,44080,53372,42726,3399,1.0151660442352295,-0.01070160511881113,0.5226998329162598,0.6651350259780884,-0.0041168611496686935,-0.03355596214532852,-0.06804895401000977,0.03211469575762749,0.059845685958862305,-0.6802362203598022
7800.18,45114,36190,52494,35562,49628,43072,53835,42550,3394,1.0218186378479004,-0.010736580938100815,0.5223926901817322,0.6653851866722107,-0.0028787092305719852,-0.027874726802110672,-0.04012623801827431,-0.013571420684456825,0.015092968940734863,-0.6766669154167175
7810.055,42971,39813,53745,32863,48201,45928,54439,40216,3394,1.0276427268981934,-0.010524401441216469,0.5219190120697021,0.6630027890205383,-0.0012844454031437635,-0.026972761377692223,-0.018787413835525513,-0.04167577624320984,-0.00869143009185791,-0.6762708425521851
7819.942999999999,45399,36975,52281,34893,49734,43646,53646,41920,3399,1.034273624420166,-0.010531476698815823,0.5216456651687622,0.6631706357002258,-0.00013056033640168607,-0.02769070863723755,-0.02648387849330902,0.013269491493701935,-0.02439570426940918,-0.6778280138969421
7829.828999999998,42785,37381,54783,35147,48072,44040,54916,42201,3394,1.0400383472442627,-0.010328617878258228,0.521186888217926,0.6605098843574524,0.0012821874115616083,-0.03197159618139267,-0.06417301297187805,-0.03448594734072685,-0.009170889854431152,-0.6791228652000427
7839.733,45191,36123,53019,35943,49678,43017,54092,42868,3394,1.046643853187561,-0.010310016572475433,0.5208632349967957,0.6605902314186096,0.0024381109979003668,-0.03276071697473526,-0.03971308842301369,0.05026191845536232,0.008858919143676758,-0.6753860712051392
7849.605,44935,36551,52281,36637,49513,43369,53729,43439,3394,1.0523731708526611,-0.010126118548214436,0.5205078721046448,0.6578322052955627,0.003620702074840665,-0.03299298509955406,-0.05873607099056244,0.022167371585965157,0.013100385665893555,-0.6767999529838562
7859.501,43650,37400,54860,34454,48663,44055,54951,41610,3394,1.058951497077942,-0.010084034875035286,0.5201846957206726,0.6578345894813538,0.004795924294739962,-0.03163781389594078,-0.038477011024951935,0.014382058754563332,0.05770587921142578,-0.6732257008552551
7869.373,42805,37105,54349,35757,48086,43818,54720,42713,3394,1.0647072792053223,-0.00994348619133234,0.5198688507080078,0.6551242470741272,0.005735906772315502,-0.027194282039999962,-0.08105479180812836,0.016732661053538322,0.03798878192901611,-0.6615645885467529
7879.267,45042,35824,53296,35598,49582,42769,54226,42580,3394,1.0712579488754272,-0.00988028198480606,0.5196137428283691,0.6550039649009705,0.006904054898768663,-0.02382195182144642,-0.05905367061495781,-0.004184737801551819,0.007724165916442871,-0.647644579410553
7889.161,44041,35481,53197,37093,48925,42482,54178,43809,3394,1.077052116394043,-0.009655148722231388,0.5193129181861877,0.652397871017456,0.008034375496208668,-0.023456919938325882,-0.027232304215431213,-0.007182543631643057,0.0005824565887451172,-0.6445143818855286
7899.053,44314,37212,53964,34350,49106,43905,54542,41520,3394,1.0835751295089722,-0.009569281712174416,0.5190809369087219,0.6522005200386047,0.009138756431639194,-0.02293589524924755,-0.0677286759018898,0.012379868887364864,0.008623242378234863,-0.6325691342353821
7908.916000000001,44670,36098,53330,35914,49263,42929,54158,42777,3399,1.0892467498779297,-0.009330522269010544,0.518770694732666,0.649162232875824,0.010269061662256718,-0.02371489815413952,-0.042895376682281494,0.0042430744506418705,-0.02812957763671875,-0.6265678405761719
7918.812999999998,45358,35674,53128,36184,49708,42578,54061,43000,3399,1.0957374572753906,-0.009222627617418766,0.5185210108757019,0.648978590965271,0.011309335939586163,-0.026221372187137604,-0.05761786177754402,-0.028044752776622772,0.0021982192993164062,-0.6372263431549072
7928.686999999998,43757,40565,53547,32675,48659,46415,54261,39986,3399,1.1013917922973633,-0.008916513063013554,0.5181816220283508,0.6460601687431335,0.012552090920507908,-0.027182703837752342,-0.04386080428957939,-0.019383063539862633,-0.020717501640319824,-0.6376145482063293
7938.583999999999,43345,36873,55459,35227,48381,43563,55130,42203,3399,1.1078516244888306,-0.008785700425505638,0.5178964138031006,0.6459139585494995,0.013610810972750187,-0.029856296256184578,-0.03895312920212746,0.013018343597650528,-0.004540979862213135,-0.6280550360679626
7948.459999999999,44412,37276,53426,35918,49171,43956,54288,42847,3394,1.1135783195495605,-0.008454765193164349,0.5176788568496704,0.643310546875,0.014870877377688885,-0.030303863808512688,-0.06309738010168076,-0.03420715406537056,0.006676912307739258,-0.6178456544876099
7958.360000000001,44539,37017,54479,35041,49254,43747,54779,42111,3394,1.1200107336044312,-0.00830075703561306,0.5173784494400024,0.6431627869606018,0.015930498018860817,-0.02977432869374752,-0.03326541185379028,-0.041188567876815796,-0.01027536392211914,-0.5986683368682861
7968.232,44091,38419,53927,34755,48958,44860,54524,41868,3394,1.1256195306777954,-0.007904252968728542,0.5172523260116577,0.640219509601593,0.017335468903183937,-0.030284244567155838,-0.044892363250255585,-0.0004744581528939307,0.013595342636108398,-0.5760881900787354
7978.132999999998,45907,34889,53013,37383,50133,41982,54090,44042,3394,1.1320207118988037,-0.00772594241425395,0.5169545412063599,0.6400195956230164,0.018326042219996452,-0.029272189363837242,-0.04727667197585106,-0.030758075416088104,-0.012809157371520996,-0.5470449924468994
7988.004000000001,43779,37763,54379,35343,48750,44345,54733,42366,3394,1.137627363204956,-0.007432844955474138,0.5168914794921875,0.6371678113937378,0.01916768029332161,-0.029470698907971382,-0.025670981034636497,0.007009388413280249,0.030650854110717773,-0.518728494644165
7997.901999999998,44614,35976,54336,36198,49303,42895,54714,43079,3394,1.1439982652664185,-0.0072366404347121716,0.5166085362434387,0.6370194554328918,0.02007204480469227,-0.027115264907479286,-0.07895274460315704,-0.002477542497217655,0.009155869483947754,-0.49130621552467346
8007.775999999998,43215,36591,55113,34913,48368,43401,55064,42003,3394,1.149680256843567,-0.005177312530577183,0.5177432894706726,0.6345025897026062,0.028205201029777527,-0.016181664541363716,-0.03496215492486954,0.008173069916665554,0.006011962890625,-0.5227107405662537
8017.678,43107,36595,55281,34789,48294,43405,55138,41897,3394,1.15602445602417,-0.004890752490609884,0.5175874829292297,0.6343458890914917,0.02910623885691166,-0.014983149245381355,-0.04600057378411293,-0.08106168359518051,-0.027474939823150635,-0.4959910809993744
8027.548999999999,44629,38011,53677,33967,49313,44541,54407,41189,3394,1.1615612506866455,-0.005583140067756176,0.5173686742782593,0.6293187737464905,0.024417128413915634,-0.019302574917674065,-0.051207464188337326,0.029514586552977562,0.01578676700592041,-0.4325423240661621
8037.4490000000005,45219,33775,53443,37843,49619,40958,54212,44339,3399,1.1678531169891357,-0.0053352778777480125,0.5171792507171631,0.629054844379425,0.025154508650302887,-0.018582338467240334,-0.03293934091925621,-0.012172463349997997,0.028306961059570312,-0.37793833017349243
8047.3240000000005,45671,36027,52519,35975,49907,42871,53764,42828,3399,1.1733635663986206,-0.005231297574937344,0.5169153213500977,0.6256266832351685,0.02521749772131443,-0.016840653494000435,-0.04149043187499046,-0.05544986203312874,0.040303945541381836,-0.3124670386314392
8057.217000000001,45035,37233,53593,33991,49500,43853,54283,41146,3399,1.1796185970306396,-0.004976376425474882,0.5167668461799622,0.625383734703064,0.025761285796761513,-0.012851656414568424,-0.051141027361154556,0.037508752197027206,0.037506818771362305,-0.23754873871803284
8067.095000000001,44294,34604,53248,37454,49093,41739,54203,44099,3394,1.18528151512146,-0.004691874608397484,0.5166897773742676,0.6232281923294067,0.025967441499233246,-0.009882967919111252,-0.05899852141737938,-0.04497957602143288,0.01172947883605957,-0.17354081571102142
8076.990999999998,46477,32923,52049,38071,50488,40270,53613,44588,3394,1.1915134191513062,-0.004430707078427076,0.5165972709655762,0.6231524348258972,0.026265064254403114,-0.00862092711031437,-0.03915484622120857,-0.05335312336683273,0.04369664192199707,-0.1386955827474594
8086.868999999999,42970,38030,54714,33418,48200,44556,54885,40708,3394,1.1971170902252197,-0.004038911312818527,0.51658034324646,0.6211972236633301,0.026640377938747406,-0.004417243879288435,-0.05738072469830513,0.018357615917921066,0.04243803024291992,-0.10199258476495743
8096.762999999999,44827,36071,53061,34845,49366,42907,54029,41879,3399,1.2033298015594482,-0.0037715784274041653,0.516554057598114,0.6213465332984924,0.026824848726391792,-0.0008355339523404837,-0.049112576991319656,-0.024228975176811218,-0.011877954006195068,-0.07977435737848282
8106.636999999999,45067,34195,52079,37579,49521,41322,53544,44130,3399,1.2089519500732422,-0.0033717036712914705,0.5166355967521667,0.6196717023849487,0.026998301967978477,-0.001917073386721313,-0.030848925933241844,-0.03456522896885872,-0.029346346855163574,-0.06241154298186302
8116.5380000000005,42284,36956,55846,34098,47649,43630,55297,41238,3399,1.215149998664856,-0.0031011556275188923,0.5166048407554626,0.6199342012405396,0.02711213007569313,-0.004229702986776829,-0.04925541579723358,-0.002129543339833617,0.0005290508270263672,-0.04213213175535202
8126.411,43163,36949,53755,35317,48257,43625,54359,42279,3399,1.2207005023956299,-0.0026550916954874992,0.5167074203491211,0.6181192994117737,0.02736542373895645,-0.004193886183202267,-0.005213850177824497,-0.026704944670200348,0.02742612361907959,-0.039792731404304504
8136.316999999999,45214,36960,52786,34016,49615,43633,53895,41167,3399,1.226882815361023,-0.0023810502607375383,0.5166774392127991,0.6183506846427917,0.027441980317234993,-0.0017998621333390474,-0.05053160712122917,-0.023347146809101105,0.07506060600280762,-0.01848110742866993
8146.182000000001,42440,37068,54380,33284,47758,43721,54649,40527,3399,1.2324453592300415,-0.00024939540890045464,0.5181834697723389,0.6165648698806763,0.03441603109240532,0.013363383710384369,-0.049534667283296585,0.030004745349287987,0.01672196388244629,-0.031919024884700775
8156.077999999998,43162,32768,53452,37586,48257,40069,54216,44135,3399,1.2386120557785034,9.50793910305947e-05,0.518326461315155,0.6167808771133423,0.03447775915265083,0.015235548838973045,-0.03297429531812668,-0.038483962416648865,0.008517026901245117,0.0029835642781108618
8165.966,45832,38856,50310,32370,50008,45129,52623,39713,3399,1.2442106008529663,-0.0007822308107279241,0.5182334780693054,0.6136717200279236,0.027761921286582947,0.011579724960029125,-0.027312958613038063,-0.04517470672726631,0.0008602142333984375,0.10216086357831955
8175.850999999999,43919,37063,52951,33427,48768,43717,53976,40653,3399,1.250348448753357,-0.000505449716001749,0.5183490514755249,0.6138948798179626,0.027594303712248802,0.011534832417964935,-0.04350076988339424,-0.015909455716609955,-0.012777447700500488,0.16444244980812073
8185.737000000001,44297,37125,51455,34955,48943,43699,53144,41908,3404,1.2560402154922485,-0.0005854900227859616,0.5181739926338196,0.6123639345169067,0.02578912489116192,0.007364846300333738,-0.02181640826165676,0.00027099085855297744,-0.02708655595779419,0.2585201859474182
8195.626,44972,36332,52272,34600,49460,43122,53641,41670,3399,1.2621649503707886,-0.0003297011717222631,0.5182307362556458,0.6125826835632324,0.025372348725795746,0.003988150041550398,-0.05535043030977249,-0.03833741694688797,-0.011121749877929688,0.32648801803588867
8205.499,44343,36305,51999,35825,49049,43100,53504,42703,3399,1.2678155899047852,-8.304444781970233e-05,0.5180861949920654,0.6112567186355591,0.02450147271156311,0.0015091245295479894,-0.07009613513946533,-0.0033145390916615725,-0.04012542963027954,0.379376083612442
8215.395,45447,36227,52079,35003,49764,43036,53544,42014,3399,1.2739295959472656,0.0001588524755788967,0.5180882811546326,0.6115411520004272,0.02387922815978527,-0.0010962288361042738,-0.011317729949951172,-0.011091264896094799,-0.03954726457595825,0.41174182295799255
8225.271,42733,34667,53761,37995,47962,41728,54362,44459,3399,1.2795599699020386,0.0006029952201060951,0.5180540680885315,0.6103663444519043,0.02356772869825363,-0.004782494623214006,-0.04802233353257179,-0.0564487986266613,-0.0007320046424865723,0.42884403467178345
8235.166999999998,45118,35600,52894,35732,49554,42516,53948,42626,3399,1.2856656312942505,0.0008351182914339006,0.5179987549781799,0.6107664108276367,0.02285683900117874,-0.006280067376792431,-0.01900799572467804,0.003812577808275819,0.009787917137145996,0.43013712763786316
8245.042999999998,43771,35763,53469,36225,48669,42652,54224,43034,3399,1.2911938428878784,0.0012434025993570685,0.5181372761726379,0.6094415187835693,0.022350657731294632,-0.005129990167915821,-0.03586244210600853,-0.040613509714603424,-0.050165653228759766,0.4282696545124054
8254.934999999998,46003,34161,51919,37553,50193,41357,53547,44178,3394,1.2972908020019531,0.0014634578255936503,0.5180675983428955,0.6099474430084229,0.02165965549647808,-0.008809284307062626,-0.015417034737765789,-0.007575121242552996,0.025891423225402832,0.41824308037757874
8264.814999999999,44119,36843,52695,35623,48977,43606,53934,42601,3394,1.3028639554977417,0.0017707690130919218,0.5182709693908691,0.6089563965797424,0.02081836387515068,-0.005424750968813896,-0.07023348659276962,0.008384443819522858,0.03902769088745117,0.4284670054912567
8274.71,43268,37548,54380,33728,48404,44174,54734,40980,3394,1.3089566230773926,0.0019752338994294405,0.5182361602783203,0.6095820069313049,0.020073654130101204,-0.0015340045792981982,-0.001981996698305011,0.012119620107114315,0.04408621788024902,0.44058293104171753
8284.597999999998,44241,37211,52077,34879,49058,43904,53627,41974,3394,1.3145713806152344,0.0023210428189486265,0.5186328887939453,0.6087560653686523,0.019322820007801056,0.003026499878615141,-0.030317366123199463,-0.050525061786174774,0.0018856525421142578,0.4552980959415436
8294.478,45501,34793,51871,36223,49876,41900,53522,43099,3394,1.3206617832183838,0.0025104426313191652,0.5186647772789001,0.6093146800994873,0.01855701208114624,0.0033546150662004948,-0.052123576402664185,-0.011594940908253193,-0.03491586446762085,0.46522971987724304
8304.361,42245,39395,53993,32811,47696,45612,54555,40170,3394,1.326287031173706,0.0028516000602394342,0.5190134644508362,0.6083690524101257,0.017930317670106888,0.002260987414047122,-0.024403372779488564,-0.019166581332683563,-0.028428971767425537,0.4915272891521454
8314.25,45671,35831,51865,35329,49907,42708,53436,42289,3399,1.332373023033142,0.003026860998943448,0.5190244317054749,0.6088234186172485,0.01712241768836975,-7.247226312756538e-05,-0.04918540269136429,-0.045949213206768036,0.022424817085266113,0.50559002161026
8324.134999999998,43905,37033,52245,35177,48758,43692,53628,42161,3399,1.3379230499267578,0.0034112497232854366,0.5193405151367188,0.6075238585472107,0.016620412468910217,0.0028642837423831224,-0.07391325384378433,0.016031302511692047,0.039678096771240234,0.520378828048706
8334.021,43565,36923,53691,33861,48606,43671,54414,41097,3394,1.344000220298767,0.0035729066003113985,0.519385576248169,0.6079192757606506,0.015709633007645607,0.006145753897726536,-0.058317672461271286,-0.05206664651632309,-0.031584739685058594,0.5427724719047546
8343.903999999999,43020,37010,53448,34470,48234,43742,54299,41624,3394,1.3496147394180298,0.0038893800228834152,0.5197994112968445,0.6067320108413696,0.015000746585428715,0.006369043607264757,-0.015329946763813496,-0.03586086258292198,-0.00460207462310791,0.5384562015533447
8353.8,46627,33819,50525,37037,50502,40996,52738,43696,3399,1.355683445930481,0.004034841898828745,0.5198603868484497,0.6070059537887573,0.01409192569553852,0.005823607090860605,-0.06230619549751282,-0.016917958855628967,0.006494045257568359,0.5642082691192627
8363.681,43755,36275,52731,34871,48658,43075,53868,41902,3399,1.3613340854644775,0.004324907902628183,0.5203220844268799,0.6058646440505981,0.013269948773086071,0.008782188408076763,-0.015338493511080742,-0.003287439001724124,0.013739347457885742,0.5855110287666321
8373.565999999999,45313,35443,51805,34931,49679,42385,53406,41953,3399,1.3673937320709229,0.004452554043382406,0.5204165577888489,0.6060648560523987,0.012258858419954777,0.01011818926781416,-0.018029050901532173,-0.045355524867773056,0.022983193397521973,0.603380024433136
8383.449,43895,34173,51829,37247,48752,41303,53418,43864,3399,1.3730262517929077,0.004648431669920683,0.5208852887153625,0.6048879027366638,0.01102410163730383,0.012751244939863682,-0.04277144744992256,-0.01134934276342392,-0.01761603355407715,0.6111474633216858
8393.335,45037,36729,51795,33683,49502,43446,53401,40877,3399,1.3790758848190308,0.004753518849611282,0.521007239818573,0.6050333976745605,0.00999333057552576,0.011642326600849628,-0.049504950642585754,0.004491736181080341,-0.001437366008758545,0.6109370589256287
8403.23,44247,36761,51593,34547,48986,43472,53298,41625,3399,1.3847283124923706,0.005000099539756775,0.5214728713035583,0.6039731502532959,0.00912618637084961,0.011743925511837006,-0.008646189235150814,-0.050761494785547256,-0.05912661552429199,0.6096007227897644
8413.11,44186,34358,52944,36180,48869,41399,53888,42930,3404,1.3907685279846191,0.005086434539407492,0.5215641856193542,0.6040817499160767,0.008140252903103828,0.006516441702842712,-0.0332125723361969,-0.030008533969521523,-0.04873967170715332,0.6038258075714111
8422.997,43658,38134,52342,33762,48593,44568,53676,40946,3399,1.3963477611541748,0.0053756264969706535,0.5219061374664307,0.6027014255523682,0.0075717708095908165,0.003676487598568201,-0.05122119560837746,-0.025986777618527412,-0.018710732460021973,0.5879924297332764
8432.879,44512,35460,52502,35614,49160,42399,53755,42528,3399,1.4023748636245728,0.005446405615657568,0.5219337940216064,0.6027294397354126,0.006583858281373978,0.001856846152804792,-0.01699363999068737,-0.04801329970359802,-0.025569796562194824,0.5816563367843628
8442.766,44290,34432,52022,37236,49014,41526,53516,43856,3399,1.4079852104187012,0.005713857710361481,0.5223408341407776,0.6014551520347595,0.006024693604558706,0.0022613652981817722,-0.036527618765830994,0.010553425177931786,0.030671238899230957,0.5811678767204285
8452.651999999998,43051,35423,53955,35351,48181,42368,54453,42307,3399,1.413999319076538,0.005769012030214071,0.5223736763000488,0.6013750433921814,0.005005906336009502,0.004303446039557457,-0.06760644912719727,0.002475021407008171,0.0674360990524292,0.588569700717926
8462.544999999998,44695,35745,51221,35215,49280,42637,53105,42193,3399,1.4196265935897827,0.0060723451897501945,0.5228144526481628,0.5999687314033508,0.004510106518864632,0.012530949898064137,-0.05627445504069328,-0.01583709754049778,0.001753091812133789,0.5830197930335999
8472.429,45524,34516,50922,35718,49813,41599,52949,42614,3399,1.425624966621399,0.006112325936555862,0.5229485630989075,0.599708080291748,0.0034859273582696915,0.014294147491455078,-0.026529129594564438,-0.0006640185019932687,0.00012540817260742188,0.5853613018989563
8482.309999999998,42395,36889,53037,34039,47727,43576,54017,41187,3399,1.4312654733657837,0.006358434446156025,0.5233824849128723,0.5982210636138916,0.0028243884444236755,0.016678590327501297,-0.047443196177482605,-0.06745509803295135,-0.025622904300689697,0.5946860909461975
8492.201000000001,44937,34219,51259,36101,49360,41279,53043,42865,3404,1.4372456073760986,0.0063816215842962265,0.5235399603843689,0.5978020429611206,0.0018128076335415244,0.014821155928075314,-0.03959224745631218,-0.026864083483815193,0.0077800750732421875,0.5859681963920593
8502.081999999999,44583,36101,51219,34509,49207,42932,53104,41593,3399,1.442819356918335,0.0065953792072832584,0.5239517688751221,0.5960422158241272,0.001148149254731834,0.0150827057659626,-0.06234030798077583,-0.036372117698192596,-0.07994329929351807,0.5725091695785522
8511.968,43307,36351,53321,34033,48355,43138,54154,41182,3399,1.4487773180007935,0.006602196022868156,0.5240718126296997,0.5955642461776733,0.00021526274213101715,0.008925259113311768,-0.038925252854824066,-0.0313672199845314,-0.02602565288543701,0.5700808763504028
8521.861,44182,36194,51710,34894,48943,43009,53357,41921,3399,1.4542615413665771,0.006780877243727446,0.5244911313056946,0.5934381484985352,-0.0005176776321604848,0.008447504602372646,-0.05897699296474457,-0.027849992737174034,0.006035447120666504,0.5643660426139832
8531.743999999999,43099,36369,53401,34067,48214,43152,54192,41212,3399,1.460784912109375,0.00676919287070632,0.5245857834815979,0.5926324725151062,-0.0016066328389570117,0.00876077264547348,-0.041593533009290695,0.0026876090560108423,-0.03178846836090088,0.5666413903236389
8541.635999999999,45370,36774,50614,34342,49715,43483,52786,41449,3399,1.4658989906311035,0.007035497575998306,0.5249650478363037,0.5889164805412292,-0.0016986930277198553,0.0064573632553219795,-0.016629448160529137,-0.05876784399151802,-0.01970648765563965,0.5822758078575134
8551.516,45328,35994,51108,34834,49688,42844,53046,41870,3399,1.4717832803726196,0.007013473194092512,0.5250211358070374,0.5879457592964172,-0.0027051845099776983,0.004762876313179731,-0.0454622283577919,-0.021852931007742882,0.020213961601257324,0.603196918964386
8561.412,43244,35048,52058,36350,48313,42052,53534,43137,3399,1.4770982265472412,0.0072036185301840305,0.5254673361778259,0.5849034786224365,-0.003294882830232382,0.009538468904793262,-0.0783664658665657,-0.037400223314762115,-0.012984275817871094,0.6103904843330383
8571.288,45682,32774,50670,37702,49913,40075,52816,44227,3399,1.4829415082931519,0.007165358867496252,0.5255556702613831,0.5837631225585938,-0.004357031546533108,0.008133219555020332,-0.01423664391040802,-0.032627206295728683,0.0054378509521484375,0.5974989533424377
8581.184000000001,43390,36724,51874,34516,48412,43442,53441,41599,3399,1.488407015800476,0.0073285517282783985,0.5260656476020813,0.5813626646995544,-0.004965535830706358,0.010388403199613094,-0.06488411873579025,-0.022254887968301773,-0.019733905792236328,0.580106794834137
8591.060999999998,46115,34991,49797,35685,50185,42003,52344,42587,3399,1.4942148923873901,0.007273822091519833,0.5261644721031189,0.5802103877067566,-0.00598086416721344,0.009373750537633896,-0.07601068168878555,0.04432123899459839,0.04800820350646973,0.5328794717788696
8600.965,43206,35180,51954,35476,48287,42163,53481,42412,3399,1.4997140169143677,0.007373745087534189,0.5266228914260864,0.5780332088470459,-0.006723407190293074,0.01618201471865177,-0.06752768158912659,-0.021525563672184944,0.029643893241882324,0.49201756715774536
8610.833999999999,40164,34860,55532,33328,46119,41892,55162,40566,3399,1.5049422979354858,0.009136182256042957,0.5283975601196289,0.574799120426178,0.00023117745877243578,0.03179385885596275,-0.04443155601620674,-0.01154260616749525,-0.024331510066986084,0.41210734844207764
8620.726999999999,44826,37104,49772,33782,49365,43750,52330,40964,3399,1.5110104084014893,0.007404332514852285,0.5272161960601807,0.5747530460357666,-0.008173258043825626,0.01810620166361332,-0.0633918046951294,-0.012034844607114792,-0.005775153636932373,0.452398419380188
8630.608,43007,33223,53127,34679,48076,40411,53977,41673,3404,1.516255497932434,0.00909088272601366,0.5289922952651978,0.5716015696525574,-0.0013132169842720032,0.028904233127832413,-0.07410413771867752,-0.019020477309823036,-0.03567636013031006,0.39196789264678955
8640.5,44100,38732,50448,32308,48812,44964,52615,39595,3404,1.5222408771514893,0.007335474248975515,0.527812123298645,0.5712370276451111,-0.009730760008096695,0.015701040625572205,-0.05824432894587517,-0.0016572645399719477,-0.018321454524993896,0.4407605528831482
8650.379,44038,34094,51850,34318,48771,41171,53346,41364,3404,1.5273834466934204,0.00905208382755518,0.5294971466064453,0.5676700472831726,-0.002663430292159319,0.02507760189473629,-0.026392562314867973,-0.039378006011247635,-0.03811037540435791,0.39555487036705017
8660.274999999998,44142,37542,50516,33872,48840,44032,52652,40979,3404,1.5333566665649414,0.0072647505439817905,0.5282403230667114,0.5672981142997742,-0.011173109523952007,0.009854065254330635,-0.06726914644241333,-0.04104115068912506,-0.00885772705078125,0.4611562192440033
8670.158,43045,33973,53299,34275,48102,41066,54059,41327,3404,1.5384060144424438,0.009040754288434982,0.5298782587051392,0.5633624792098999,-0.0037819985300302505,0.02127084508538246,-0.09563358873128891,0.02708609588444233,0.009340763092041016,0.4259782135486603
8680.047999999999,45947,37025,48361,34527,50003,43618,51455,41543,3404,1.544309377670288,0.0072657023556530476,0.5286473631858826,0.5626614093780518,-0.012294278480112553,0.011036059819161892,-0.04835563153028488,-0.02399490214884281,0.0025693178176879883,0.5042520761489868
8689.922999999999,43496,32686,52918,35300,48408,39934,53876,42199,3404,1.5493125915527344,0.009015844203531742,0.530274510383606,0.5585864186286926,-0.005006290506571531,0.02224436216056347,-0.04367377981543541,-0.04340004920959473,-0.031890034675598145,0.44745904207229614
8699.823,46417,37229,47855,34475,50295,43782,51160,41499,3404,1.555191993713379,0.0071929278783500195,0.5289878845214844,0.5579761862754822,-0.013666922226548195,0.00901132170110941,-0.041070565581321716,-0.02933787927031517,-0.010072708129882812,0.5095148086547852
8709.699,43784,33630,52338,34848,48602,40768,53591,41817,3404,1.5601640939712524,0.008945070207118988,0.5306455492973328,0.5537912845611572,-0.006336694583296776,0.019346678629517555,-0.09434222429990768,-0.038973625749349594,0.03562569618225098,0.441106379032135
